01,02,11,15,24,26+03
01,02,11,15,24,28+05
01,02,11,15,24,30+07
01,02,11,15,24,32+11
01,02,11,15,24,33+15
01,02,11,15,26,28+03
01,02,11,15,26,30+05
01,02,11,15,26,32+07
01,02,11,15,26,33+11
01,02,11,15,28,30+15
01,02,11,15,28,32+03
01,02,11,15,28,33+05
01,02,11,15,30,32+07
01,02,11,15,30,33+11
01,02,13,15,24,26+15
01,02,13,15,24,28+03
01,02,13,15,24,30+05
01,02,13,15,24,32+07
01,02,13,15,24,33+11
01,02,13,15,26,28+15
01,02,13,15,26,30+03
01,02,13,15,26,32+05
01,02,13,15,26,33+07
01,02,13,15,28,30+11
01,02,13,15,28,32+15
01,02,13,15,28,33+03
01,02,13,15,30,32+05
01,02,13,15,30,33+07
01,02,13,25,26,28+11
01,02,13,25,26,30+15
01,02,13,25,26,32+03
01,02,13,25,26,33+05
01,02,13,25,28,30+07
01,02,13,25,28,32+11
01,02,13,25,28,33+15
01,02,13,25,30,32+03
01,02,13,25,30,33+05
01,02,15,19,24,26+07
01,02,15,19,24,28+11
01,02,15,19,24,30+15
01,02,15,19,24,32+03
01,02,15,19,24,33+05
01,02,15,19,26,28+07
01,02,15,19,26,30+11
01,02,15,19,26,32+15
01,02,15,19,26,33+03
01,02,15,19,28,30+05
01,02,15,19,28,32+07
01,02,15,19,28,33+11
01,02,15,19,30,32+15
01,02,15,19,30,33+03
01,02,15,25,26,28+05
01,02,15,25,26,30+07
01,02,15,25,26,31+11
01,02,15,25,26,32+15
01,02,15,25,26,33+03
01,02,15,25,28,30+05
01,02,15,25,28,31+07
01,02,15,25,28,32+11
01,02,15,25,28,33+15
01,02,15,25,30,31+03
01,02,15,25,30,32+05
01,02,15,25,30,33+07
01,04,11,15,30,31+11
01,04,13,15,30,31+15
01,04,13,25,26,28+03
01,04,13,25,26,30+05
01,04,13,25,26,31+07
01,04,13,25,26,32+11
01,04,13,25,26,33+15
01,04,13,25,30,31+03
01,04,15,19,30,31+05
01,04,15,25,26,31+07
01,04,15,25,30,31+11
01,06,11,15,30,31+15
01,06,13,15,30,31+03
01,06,13,25,26,28+05
01,06,13,25,26,30+07
01,06,13,25,26,31+11
01,06,13,25,26,32+15
01,06,13,25,26,33+03
01,06,13,25,30,31+05
01,06,15,19,30,31+07
01,06,15,25,30,31+11
01,08,11,15,30,31+15
01,08,13,15,30,31+03
01,08,13,25,26,28+05
01,08,13,25,26,30+07
01,08,13,25,26,31+11
01,08,13,25,26,32+15
01,08,13,25,26,33+03
01,08,13,25,30,31+05
01,08,15,19,30,31+07
01,08,15,25,26,31+11
01,08,15,25,30,31+15
01,10,11,13,24,26+03
01,10,11,13,24,28+05
01,10,11,13,24,30+07
01,10,11,13,24,32+11
01,10,11,13,24,33+15
01,10,11,13,26,28+03
01,10,11,13,26,30+05
01,10,11,13,26,32+07
01,10,11,13,26,33+11
01,10,11,13,28,30+15
01,10,11,13,28,32+03
01,10,11,13,28,33+05
01,10,11,13,30,32+07
01,10,11,15,24,26+11
01,10,11,15,24,28+15
01,10,11,15,24,30+03
01,10,11,15,24,31+05
01,10,11,15,24,32+07
01,10,11,15,24,33+11
01,10,11,15,26,28+15
01,10,11,15,26,30+03
01,10,11,15,26,31+05
01,10,11,15,26,32+07
01,10,11,15,26,33+11
01,10,11,15,28,30+15
01,10,11,15,28,31+03
01,10,11,15,28,32+05
01,10,11,15,28,33+07
01,10,11,15,30,32+11
01,10,11,15,30,33+15
01,10,11,19,24,26+03
01,10,11,19,24,28+05
01,10,11,19,24,30+07
01,10,11,19,24,32+11
01,10,11,19,24,33+15
01,10,11,19,26,28+03
01,10,11,19,26,30+05
01,10,11,19,26,32+07
01,10,11,19,26,33+11
01,10,11,19,28,30+15
01,10,11,19,28,32+03
01,10,11,19,28,33+05
01,10,11,19,30,32+07
01,10,11,19,30,33+11
01,10,13,15,30,31+15
01,10,13,25,26,28+03
01,10,13,25,26,30+05
01,10,13,25,26,31+07
01,10,13,25,26,32+11
01,10,13,25,26,33+15
01,10,13,25,30,31+03
01,10,15,19,30,31+05
01,10,15,25,26,31+07
01,12,13,15,24,26+11
01,12,13,15,24,28+15
01,12,13,15,24,30+03
