02,04,05,12,18,21+04
02,04,05,12,18,23+05
02,04,05,12,18,29+06
02,04,05,12,18,31+07
02,04,05,12,18,33+08
02,04,05,12,19,21+09
02,04,05,12,19,26+04
02,04,05,12,19,30+05
02,04,05,12,19,33+06
02,04,05,12,21,23+07
02,04,05,12,21,26+08
02,04,05,12,21,29+09
02,04,05,12,21,30+04
02,04,05,12,21,33+05
02,04,05,12,27,29+06
02,04,05,12,27,30+07
02,04,05,12,27,31+08
02,04,05,12,27,33+09
02,04,05,12,28,31+04
02,04,05,12,28,33+05
02,04,05,12,30,33+06
02,04,05,12,31,33+07
02,04,05,13,18,20+08
02,04,05,13,18,21+09
02,04,05,13,18,22+04
02,04,05,13,18,24+05
02,04,05,13,18,25+06
02,04,05,13,18,26+07
02,04,05,13,18,30+08
02,04,05,13,18,32+09
02,04,05,13,18,33+04
02,04,05,13,21,24+05
02,04,05,13,21,25+06
02,04,05,13,21,26+07
02,04,05,13,21,30+08
02,04,05,13,21,32+09
02,04,05,13,21,33+04
02,04,05,13,22,26+05
02,04,05,13,22,30+06
02,04,05,13,24,26+07
02,04,05,13,24,30+08
02,04,05,13,25,30+09
02,04,05,13,27,30+04
02,04,05,13,27,32+05
02,04,05,13,27,33+06
02,04,05,13,28,30+07
02,04,05,13,28,32+08
02,04,05,13,28,33+09
02,04,05,13,30,32+04
02,04,05,13,30,33+05
02,04,05,14,18,21+06
02,04,05,14,18,23+07
02,04,05,14,18,29+08
02,04,05,14,18,31+09
02,04,05,14,18,33+04
02,04,05,14,19,21+05
02,04,05,14,19,26+06
02,04,05,14,19,30+07
02,04,05,14,19,33+08
02,04,05,14,21,23+09
02,04,05,14,21,26+04
02,04,05,14,21,29+05
02,04,05,14,21,30+06
02,04,05,14,21,33+07
02,04,05,14,27,29+08
02,04,05,14,27,30+09
02,04,05,14,27,31+04
02,04,05,14,27,33+05
02,04,05,14,28,31+06
02,04,05,14,28,33+07
02,04,05,14,30,33+08
02,04,05,14,31,33+09
02,04,05,15,18,20+04
02,04,05,15,18,21+05
02,04,05,15,18,23+06
02,04,05,15,18,26+07
02,04,05,15,18,29+08
02,04,05,15,18,30+09
02,04,05,15,18,31+04
02,04,05,15,18,33+05
02,04,05,15,19,21+06
02,04,05,15,19,26+07
02,04,05,15,19,30+08
02,04,05,15,19,33+09
02,04,05,15,21,23+04
02,04,05,15,21,26+05
02,04,05,15,21,29+06
02,04,05,15,21,30+07
