01,05,09,11,22,30+02
01,05,09,11,24,28+03
01,05,09,11,24,30+04
01,05,09,11,26,28+05
01,05,09,11,26,30+08
01,05,09,21,22,24+09
01,05,09,21,22,28+10
01,05,09,21,22,30+02
01,05,09,21,24,28+03
01,05,09,21,24,30+04
01,05,09,21,26,28+05
01,05,09,21,26,30+08
01,05,09,22,23,28+09
01,05,09,22,23,30+10
01,05,09,22,24,25+02
01,05,09,22,24,27+03
01,05,09,22,24,28+04
01,05,09,22,24,29+05
01,05,09,22,24,30+08
01,05,09,22,24,33+09
01,05,09,22,25,28+10
01,05,09,22,25,30+02
01,05,09,22,26,27+03
01,05,09,22,26,28+04
01,05,09,22,26,29+05
01,05,09,22,26,30+08
01,05,09,22,26,33+09
01,05,09,22,32,33+10
01,05,09,23,24,28+02
01,05,09,23,24,30+03
01,05,09,23,26,28+04
01,05,09,23,26,30+05
01,05,09,24,25,28+08
01,05,09,24,25,30+09
01,05,09,24,26,27+10
01,05,09,24,26,28+02
01,05,09,24,26,29+03
01,05,09,24,26,30+04
01,05,09,24,26,33+05
01,05,09,24,32,33+08
01,05,09,25,26,28+09
01,05,09,25,26,30+10
01,05,10,11,24,27+02
01,05,10,11,24,28+03
01,05,10,11,25,28+04
01,05,10,11,26,28+05
01,05,10,21,22,29+08
01,05,10,21,23,28+09
01,05,10,21,24,27+10
01,05,10,21,24,28+02
01,05,10,21,24,29+03
01,05,10,21,25,28+04
01,05,10,21,26,27+05
01,05,10,21,26,28+08
01,05,10,21,26,29+09
01,05,10,22,23,27+10
01,05,10,22,23,28+02
01,05,10,22,24,27+03
01,05,10,22,24,28+04
01,05,10,22,24,29+05
01,05,10,22,25,27+08
01,05,10,22,25,28+09
01,05,10,22,25,29+10
01,05,10,22,26,27+02
01,05,10,22,26,28+03
01,05,10,22,26,29+04
01,05,10,23,24,27+05
01,05,10,23,24,28+08
01,05,10,23,25,28+09
01,05,10,23,26,27+10
01,05,10,23,26,28+02
01,05,10,23,26,33+03
01,05,10,24,25,27+04
01,05,10,24,25,28+05
01,05,10,24,25,29+08
01,05,10,24,25,33+09
01,05,10,24,26,27+10
01,05,10,24,26,28+02
01,05,10,24,26,29+03
01,05,10,24,26,33+04
01,05,10,25,26,28+05
01,05,10,25,26,29+08
01,05,10,25,26,33+09
01,05,10,29,32,33+10
01,05,13,21,22,28+02
01,05,13,21,24,28+03
01,05,13,21,26,28+04
01,05,13,22,24,25+05
01,05,13,22,24,27+08
01,05,13,22,24,28+09
01,05,13,22,24,33+10
01,05,13,22,25,28+02
01,05,13,22,26,27+03
01,05,13,22,26,28+04
01,05,13,22,26,33+05
01,05,13,24,25,28+08
01,05,13,24,25,30+09
01,05,13,24,26,27+10
01,05,13,24,26,28+02
01,05,13,24,26,30+03
01,05,13,24,26,33+04
01,05,13,24,32,33+05
01,05,13,25,26,28+08
01,05,13,25,26,30+09
01,05,15,21,22,24+10
01,05,15,21,22,28+02
01,05,15,21,24,28+03
01,05,15,21,26,28+04
01,05,15,21,26,30+05
01,05,15,22,23,28+08
01,05,15,22,24,25+09
01,05,15,22,24,27+10
01,05,15,22,24,28+02
01,05,15,22,24,29+03
01,05,15,22,24,33+04
01,05,15,22,25,28+05
01,05,15,22,25,30+08
01,05,15,22,26,27+09
01,05,15,22,26,28+10
01,05,15,22,26,29+02
01,05,15,22,26,30+03
01,05,15,22,26,33+04
01,05,15,22,32,33+05
01,05,15,23,24,28+08
01,05,15,23,24,30+09
01,05,15,23,26,28+10
01,05,15,23,26,30+02
01,05,15,24,25,28+03
01,05,15,24,25,30+04
01,05,15,24,26,27+05
01,05,15,24,26,28+08
01,05,15,24,26,29+09
01,05,15,24,26,30+10
01,05,15,24,26,33+02
01,05,15,24,32,33+03
01,05,15,25,26,28+04
01,05,15,25,26,30+05
01,05,16,21,22,24+08
01,05,16,21,22,25+09
01,05,16,21,22,27+10
01,05,16,21,22,28+02
01,05,16,21,22,29+03
01,05,16,21,22,33+04
01,05,16,21,23,24+05
01,05,16,21,23,28+08
01,05,16,21,24,25+09
01,05,16,21,24,27+10
01,05,16,21,24,28+02
01,05,16,21,24,29+03
01,05,16,21,24,33+04
01,05,16,21,25,28+05
01,05,16,21,25,30+08
01,05,16,21,26,27+09
01,05,16,21,26,28+10
01,05,16,21,26,29+02
01,05,16,21,26,30+03
01,05,16,21,26,33+04
01,05,16,21,32,33+05
01,05,16,22,23,25+08
01,05,16,22,23,27+09
01,05,16,22,23,28+10
01,05,16,22,23,33+02
01,05,16,22,24,25+03
01,05,16,22,24,27+04
01,05,16,22,24,28+05
01,05,16,22,24,29+08
01,05,16,22,24,30+09
01,05,16,22,24,33+10
01,05,16,22,25,27+02
01,05,16,22,25,28+03
01,05,16,22,25,29+04
01,05,16,22,25,30+05
01,05,16,22,25,33+08
01,05,16,22,26,27+09
01,05,16,22,26,28+10
01,05,16,22,26,29+02
01,05,16,22,26,30+03
01,05,16,22,26,33+04
01,05,16,22,32,33+05
01,05,16,23,24,27+08
01,05,16,23,24,28+09
01,05,16,23,24,30+10
01,05,16,23,24,33+02
01,05,16,23,25,28+03
01,05,16,23,25,30+04
01,05,16,23,26,27+05
01,05,16,23,26,28+08
01,05,16,23,26,30+09
01,05,16,23,26,33+10
01,05,16,23,32,33+02
01,05,16,24,25,27+03
01,05,16,24,25,28+04
01,05,16,24,25,29+05
01,05,16,24,25,30+08
01,05,16,24,25,33+09
01,05,16,24,26,27+10
01,05,16,24,26,28+02
01,05,16,24,26,29+03
01,05,16,24,26,30+04
01,05,16,24,26,33+05
01,05,16,24,32,33+08
01,05,16,25,26,28+09
01,05,16,25,26,29+10
01,05,16,25,26,30+02
01,05,16,25,26,33+03
01,05,16,25,32,33+04
01,05,16,29,32,33+05
01,05,18,21,22,24+08
01,05,18,21,22,25+09
01,05,18,21,22,27+10
01,05,18,21,22,28+02
01,05,18,21,22,29+03
01,05,18,21,22,33+04
01,05,18,21,23,24+05
01,05,18,21,23,28+08
01,05,18,21,23,30+09
01,05,18,21,24,25+10
01,05,18,21,24,27+02
01,05,18,21,24,28+03
01,05,18,21,24,29+04
01,05,18,21,24,30+05
01,05,18,21,24,33+08
01,05,18,21,25,30+09
01,05,18,21,26,27+10
01,05,18,21,26,28+02
01,05,18,21,26,29+03
01,05,18,21,26,30+04
01,05,18,21,26,33+05
01,05,18,21,32,33+08
01,05,18,22,23,25+09
01,05,18,22,23,27+10
01,05,18,22,23,28+02
01,05,18,22,23,30+03
01,05,18,22,23,33+04
01,05,18,22,24,25+05
01,05,18,22,24,27+08
01,05,18,22,24,28+09
01,05,18,22,24,29+10
01,05,18,22,24,30+02
01,05,18,22,24,33+03
01,05,18,22,25,27+04
01,05,18,22,25,28+05
01,05,18,22,25,29+08
01,05,18,22,25,30+09
01,05,18,22,25,33+10
01,05,18,22,26,27+02
01,05,18,22,26,28+03
01,05,18,22,26,29+04
01,05,18,22,26,30+05
01,05,18,22,26,33+08
01,05,18,22,32,33+09
01,05,18,23,24,27+10
01,05,18,23,24,28+02
01,05,18,23,24,30+03
01,05,18,23,24,33+04
01,05,18,23,25,28+05
01,05,18,23,25,30+08
01,05,18,23,26,27+09
01,05,18,23,26,28+10
01,05,18,23,26,30+02
01,05,18,23,26,33+03
01,05,18,23,32,33+04
01,05,18,24,25,27+05
01,05,18,24,25,28+08
01,05,18,24,25,29+09
01,05,18,24,25,30+10
01,05,18,24,25,33+02
01,05,18,24,26,27+03
01,05,18,24,26,28+04
01,05,18,24,26,29+05
01,05,18,24,26,30+08
01,05,18,24,26,33+09
01,05,18,24,32,33+10
01,05,18,25,26,28+02
01,05,18,25,26,29+03
01,05,18,25,26,30+04
01,05,18,25,26,33+05
01,05,18,25,32,33+08
01,05,18,29,32,33+09
01,05,19,21,22,24+10
01,05,19,21,22,28+02
01,05,19,21,22,30+03
01,05,19,21,24,28+04
01,05,19,21,24,30+05
01,05,19,21,26,28+08
01,05,19,21,26,30+09
01,05,19,22,24,25+10
01,05,19,22,24,27+02
01,05,19,22,24,28+03
01,05,19,22,24,30+04
01,05,19,22,24,33+05
01,05,19,22,25,28+08
01,05,19,22,25,30+09
01,05,19,22,26,27+10
01,05,19,22,26,28+02
01,05,19,22,26,30+03
01,05,19,22,26,33+04
01,05,19,22,32,33+05
01,05,19,24,25,28+08
01,05,19,24,25,30+09
01,05,19,24,26,27+10
01,05,19,24,26,28+02
01,05,19,24,26,30+03
01,05,19,24,26,33+04
01,05,19,24,32,33+05
01,05,19,25,26,28+08
01,05,19,25,26,30+09
01,05,21,22,24,27+10
01,05,21,22,24,28+02
01,05,21,22,24,29+03
01,05,21,22,25,28+04
01,05,21,22,26,28+05
01,05,21,22,26,29+08
01,05,21,22,26,33+09
01,05,21,23,24,28+10
01,05,21,23,26,28+02
01,05,21,24,25,28+03
01,05,21,24,26,27+04
01,05,21,24,26,28+05
01,05,21,24,26,29+08
01,05,21,24,26,33+09
01,05,21,25,26,28+10
01,05,21,25,26,30+02
01,05,22,23,25,28+03
01,05,22,23,26,28+04
01,05,22,23,26,33+05
01,05,22,24,25,27+08
01,05,22,24,25,28+09
01,05,22,24,25,29+10
01,05,22,24,25,33+02
01,05,22,24,26,27+03
01,05,22,24,26,28+04
01,05,22,24,26,29+05
01,05,22,24,26,30+08
01,05,22,24,26,33+09
01,05,22,25,26,28+10
01,05,22,25,26,29+02
01,05,22,25,26,30+03
01,05,22,25,26,33+04
01,05,22,25,32,33+05
01,05,22,29,32,33+08
01,07,09,11,22,28+09
01,07,09,11,22,30+10
01,07,09,11,24,28+02
01,07,09,11,24,30+03
01,07,09,11,26,28+04
01,07,09,11,26,30+05
01,07,09,21,22,24+08
01,07,09,21,22,28+09
01,07,09,21,22,30+10
01,07,09,21,24,28+02
01,07,09,21,24,30+03
01,07,09,21,26,28+04
01,07,09,21,26,30+05
01,07,09,22,23,28+08
01,07,09,22,23,30+09
01,07,09,22,24,25+10
01,07,09,22,24,27+02
01,07,09,22,24,28+03
01,07,09,22,24,29+04
01,07,09,22,24,30+05
01,07,09,22,24,33+08
01,07,09,22,25,28+09
01,07,09,22,25,30+10
01,07,09,22,26,27+02
01,07,09,22,26,28+03
01,07,09,22,26,29+04
01,07,09,22,26,30+05
01,07,09,22,26,33+08
01,07,09,22,32,33+09
01,07,09,23,24,28+10
