01,02,06,12,20,30+01
01,02,06,12,20,31+02
01,02,06,12,22,28+03
01,02,06,13,18,30+05
01,02,06,13,18,31+06
01,02,06,13,20,31+07
01,02,06,13,21,28+08
01,02,06,13,22,26+09
01,02,06,13,22,29+11
01,02,06,16,18,28+13
01,02,06,16,18,30+01
01,02,06,16,20,26+02
01,02,06,16,20,28+03
01,02,06,16,20,29+05
01,02,06,16,20,30+06
01,02,06,16,20,31+07
01,02,06,16,21,24+08
01,02,06,16,21,28+09
01,02,06,16,21,29+11
01,02,06,16,21,30+13
01,02,06,16,22,23+01
01,02,06,20,21,23+02
01,02,06,20,21,24+03
01,02,06,20,21,26+05
01,02,06,20,21,28+06
01,02,06,20,21,29+07
01,02,06,20,21,30+08
01,02,06,20,21,31+09
01,02,06,20,22,23+11
01,02,06,20,22,24+13
01,02,06,20,22,26+01
01,02,06,21,22,24+02
01,02,06,21,22,28+03
01,02,06,21,22,29+05
01,02,06,21,22,30+06
01,02,06,23,24,26+07
01,02,06,23,24,28+08
01,02,06,23,24,29+09
01,02,06,23,24,30+11
01,02,06,23,24,31+13
01,02,06,23,26,28+01
01,02,06,23,26,30+02
01,02,06,23,26,31+03
01,02,06,23,28,29+05
01,02,06,23,28,30+06
01,02,06,23,28,31+07
01,02,06,23,30,31+08
01,02,06,24,26,28+09
01,02,06,24,26,29+11
01,02,06,24,26,30+13
01,02,06,24,26,31+01
01,02,06,24,28,29+02
01,02,06,24,28,30+03
01,02,06,24,28,31+05
01,02,06,24,30,31+06
01,02,09,12,18,28+07
01,02,09,12,18,29+08
01,02,09,12,20,26+09
01,02,09,12,20,28+11
01,02,09,12,20,29+13
01,02,09,12,20,30+01
01,02,09,12,20,31+02
01,02,09,12,21,28+03
01,02,09,12,22,30+05
01,02,09,13,18,29+06
01,02,09,13,18,30+07
01,02,09,13,20,26+08
01,02,09,13,20,28+09
01,02,09,13,20,29+11
01,02,09,13,20,30+13
01,02,09,13,20,31+01
01,02,09,13,21,24+02
01,02,09,13,21,26+03
01,02,09,13,21,28+05
01,02,09,13,21,30+06
01,02,09,13,22,23+07
01,02,09,13,22,26+08
01,02,09,13,22,29+09
01,02,09,13,22,30+11
01,02,09,16,18,24+13
01,02,09,16,18,26+01
01,02,09,16,18,30+02
01,02,09,16,18,31+03
01,02,09,16,20,23+05
01,02,09,16,20,24+06
01,02,09,16,20,28+07
01,02,09,16,20,30+08
01,02,09,16,20,31+09
01,02,09,16,21,22+11
01,02,09,16,21,23+13
01,02,09,16,21,24+01
01,02,09,16,21,26+02
01,02,09,16,21,28+03
01,02,09,16,21,29+05
01,02,09,16,21,30+06
01,02,09,16,21,31+07
01,02,09,16,22,23+08
01,02,09,16,22,24+09
01,02,09,16,22,28+11
01,02,09,16,22,29+13
01,02,09,16,22,30+01
01,02,09,16,22,31+02
01,02,09,20,21,23+03
01,02,09,20,21,24+05
01,02,09,20,21,26+06
01,02,09,20,21,28+07
01,02,09,20,21,29+08
01,02,09,20,21,30+09
01,02,09,20,21,31+11
01,02,09,20,22,23+13
01,02,09,20,22,28+01
