01,02,06,15,18,22+01
01,02,06,15,18,23+07
01,02,06,15,18,24+09
01,02,06,15,18,25+15
01,02,06,15,18,26+01
01,02,06,15,18,29+07
01,02,06,15,18,30+09
01,02,06,15,18,31+15
01,02,06,15,18,32+01
01,02,06,15,18,33+07
01,02,06,15,19,22+09
01,02,06,15,19,24+15
01,02,06,15,19,25+01
01,02,06,15,19,26+07
01,02,06,15,19,30+09
01,02,06,15,19,32+15
01,02,06,15,19,33+01
01,02,06,15,20,22+07
01,02,06,15,20,23+09
01,02,06,15,20,24+15
01,02,06,15,20,25+01
01,02,06,15,20,26+07
01,02,06,15,20,29+09
01,02,06,15,20,30+15
01,02,06,15,20,31+01
01,02,06,15,20,32+07
01,02,06,15,20,33+09
01,02,06,15,21,23+15
01,02,06,15,21,24+01
01,02,06,15,21,29+07
01,02,06,15,21,30+09
01,02,06,15,21,33+15
01,02,06,15,22,24+01
01,02,06,15,22,29+07
01,02,06,15,22,30+09
01,02,06,15,22,33+15
01,02,06,15,23,25+01
01,02,06,15,23,26+07
01,02,06,15,23,30+09
01,02,06,15,23,32+15
01,02,06,15,23,33+01
01,02,06,15,26,29+07
01,02,06,15,26,30+09
01,02,06,15,26,33+15
01,02,06,15,28,30+01
01,02,06,15,28,31+07
01,02,06,15,28,32+09
01,02,06,15,28,33+15
01,02,06,15,29,32+01
01,02,06,15,29,33+07
01,02,06,15,30,32+09
01,02,06,15,30,33+15
01,02,06,15,31,33+01
01,02,06,16,18,23+07
01,02,06,16,18,25+09
01,02,06,16,18,29+15
01,02,06,16,18,33+01
01,02,06,16,19,24+07
01,02,06,16,19,25+09
01,02,06,16,19,30+15
01,02,06,16,19,33+01
01,02,06,16,20,23+07
01,02,06,16,20,25+09
01,02,06,16,20,29+15
01,02,06,16,20,33+01
01,02,06,16,23,25+07
01,02,06,16,23,30+09
01,02,06,16,28,33+15
01,02,06,16,29,33+01
01,02,06,16,30,33+07
01,02,06,17,20,22+09
01,02,06,17,20,24+15
01,02,06,17,20,25+01
01,02,06,17,20,26+07
01,02,06,17,20,30+09
01,02,06,17,20,32+15
01,02,06,17,20,33+01
01,02,06,17,21,24+07
01,02,06,17,21,25+09
01,02,06,17,21,30+15
01,02,06,17,21,33+01
01,02,06,17,22,24+07
01,02,06,17,22,25+09
