01,04,11,12,20,23+03
01,04,11,12,20,26+06
01,04,11,12,20,27+07
01,04,11,12,20,28+09
01,04,11,12,20,29+15
01,04,11,12,20,32+16
01,04,11,12,21,23+03
01,04,11,12,21,26+06
01,04,11,12,21,27+07
01,04,11,12,21,28+09
01,04,11,12,21,29+15
01,04,11,12,21,32+16
01,04,11,12,22,23+03
01,04,11,12,22,26+06
01,04,11,12,22,27+07
01,04,11,12,22,28+09
01,04,11,12,22,29+15
01,04,11,12,22,32+16
01,04,11,12,23,26+03
01,04,11,12,23,27+06
01,04,11,12,23,28+07
01,04,11,12,23,29+09
01,04,11,12,23,32+15
01,04,11,12,24,26+16
01,04,11,12,24,27+03
01,04,11,12,24,28+06
01,04,11,12,24,29+07
01,04,11,12,24,32+09
01,04,11,12,25,26+15
01,04,11,12,25,27+16
01,04,11,12,25,28+03
01,04,11,12,25,29+06
01,04,11,12,25,32+07
01,04,11,12,26,27+09
01,04,11,12,26,28+15
01,04,11,12,26,29+16
01,04,11,12,26,32+03
01,04,11,12,29,32+06
01,04,11,16,20,23+07
01,04,11,16,20,26+09
01,04,11,16,20,27+15
01,04,11,16,20,28+16
01,04,11,16,20,29+03
01,04,11,16,20,32+06
01,04,11,16,21,23+07
01,04,11,16,21,26+09
01,04,11,16,21,27+15
01,04,11,16,21,28+16
01,04,11,16,21,29+03
01,04,11,16,21,32+06
01,04,11,16,22,23+07
01,04,11,16,22,26+09
01,04,11,16,22,27+15
01,04,11,16,22,28+16
01,04,11,16,22,29+03
01,04,11,16,22,32+06
01,04,11,16,23,26+07
01,04,11,16,23,27+09
01,04,11,16,23,28+15
01,04,11,16,23,29+16
01,04,11,16,23,32+03
01,04,11,16,24,26+06
01,04,11,16,24,27+07
01,04,11,16,24,28+09
01,04,11,16,24,29+15
01,04,11,16,24,32+16
01,04,11,16,25,26+03
01,04,11,16,25,27+06
01,04,11,16,25,28+07
01,04,11,16,25,29+09
01,04,11,16,25,32+15
01,04,11,16,26,27+16
01,04,11,16,26,28+03
01,04,11,16,26,29+06
01,04,11,16,26,32+07
01,04,11,16,29,32+09
01,04,11,17,20,23+15
01,04,11,17,20,26+16
01,04,11,17,20,27+03
01,04,11,17,20,28+06
01,04,11,17,20,29+07
01,04,11,17,20,32+09
01,04,11,17,21,23+15
01,04,11,17,21,26+16
01,04,11,17,21,27+03
01,04,11,17,21,28+06
01,04,11,17,21,29+07
01,04,11,17,21,32+09
01,04,11,17,22,23+15
01,04,11,17,22,26+16
01,04,11,17,22,27+03
01,04,11,17,22,28+06
01,04,11,17,22,29+07
01,04,11,17,22,32+09
01,04,11,17,23,26+15
01,04,11,17,23,27+16
01,04,11,17,23,28+03
01,04,11,17,23,29+06
01,04,11,17,23,32+07
01,04,11,17,24,26+09
01,04,11,17,24,27+15
01,04,11,17,24,28+16
01,04,11,17,24,29+03
01,04,11,17,24,32+06
01,04,11,17,25,26+07
01,04,11,17,25,27+09
01,04,11,17,25,28+15
01,04,11,17,25,29+16
01,04,11,17,25,32+03
01,04,11,17,26,27+06
01,04,11,17,26,28+07
01,04,11,17,26,29+09
01,04,11,17,26,32+15
01,04,11,17,29,32+16
01,04,11,18,20,23+03
01,04,11,18,20,26+06
01,04,11,18,20,27+07
01,04,11,18,20,28+09
01,04,11,18,20,29+15
01,04,11,18,20,32+16
01,04,11,18,21,23+03
01,04,11,18,21,26+06
01,04,11,18,21,27+07
01,04,11,18,21,28+09
01,04,11,18,21,29+15
01,04,11,18,21,32+16
01,04,11,18,22,23+03
01,04,11,18,22,26+06
01,04,11,18,22,27+07
01,04,11,18,22,28+09
01,04,11,18,22,29+15
01,04,11,18,22,32+16
01,04,11,18,23,26+03
01,04,11,18,23,27+06
01,04,11,18,23,28+07
01,04,11,18,23,29+09
01,04,11,18,23,32+15
01,04,11,18,24,26+16
01,04,11,18,24,27+03
01,04,11,18,24,28+06
01,04,11,18,24,29+07
01,04,11,18,24,32+09
01,04,11,18,25,26+15
01,04,11,18,25,27+16
01,04,11,18,25,28+03
01,04,11,18,25,29+06
01,04,11,18,25,32+07
01,04,11,18,26,27+09
01,04,11,18,26,28+15
01,04,11,18,26,29+16
01,04,11,18,26,32+03
01,04,11,18,29,32+06
01,04,11,19,20,23+07
01,04,11,19,20,26+09
01,04,11,19,20,27+15
01,04,11,19,20,28+16
01,04,11,19,20,29+03
01,04,11,19,20,32+06
01,04,11,19,21,23+07
01,04,11,19,21,26+09
01,04,11,19,21,27+15
01,04,11,19,21,28+16
01,04,11,19,21,29+03
01,04,11,19,21,32+06
01,04,11,19,22,23+07
01,04,11,19,22,26+09
01,04,11,19,22,27+15
01,04,11,19,22,28+16
01,04,11,19,22,29+03
01,04,11,19,22,32+06
01,04,11,19,23,26+07
01,04,11,19,23,27+09
01,04,11,19,23,28+15
01,04,11,19,23,29+16
01,04,11,19,23,32+03
01,04,11,19,24,26+06
01,04,11,19,24,27+07
01,04,11,19,24,28+09
01,04,11,19,24,29+15
01,04,11,19,24,32+16
01,04,11,19,25,26+03
01,04,11,19,25,27+06
01,04,11,19,25,28+07
01,04,11,19,25,29+09
01,04,11,19,25,32+15
01,04,11,19,26,27+16
01,04,11,19,26,28+03
01,04,11,19,26,29+06
01,04,11,19,26,32+07
01,04,11,19,29,32+09
01,04,11,20,21,23+15
