01,04,19,32,35+01,12
01,04,23,25,32+01,06
01,04,23,25,34+02,06
01,04,23,26,30+01,11
01,04,23,26,32+02,11
01,04,23,26,33+02,12
01,04,23,26,34+01,12
01,04,23,26,35+01,06
01,04,23,28,30+02,06
01,04,23,28,32+01,11
01,04,23,28,33+02,11
01,04,23,28,34+02,12
01,04,23,28,35+01,12
01,04,23,32,34+01,06
01,04,23,32,35+02,06
01,05,15,18,34+01,11
01,05,15,22,34+02,11
01,05,15,26,30+02,12
01,05,15,26,32+01,12
01,05,15,26,34+01,06
01,05,15,28,30+02,06
01,05,15,28,32+01,11
01,05,15,28,34+02,11
01,05,15,32,34+02,12
01,06,13,18,34+01,12
01,06,13,18,35+01,06
01,06,13,22,32+02,06
01,06,13,22,33+01,11
01,06,13,22,34+02,11
01,06,13,22,35+02,12
01,06,13,25,30+01,12
01,06,13,25,32+01,06
01,06,13,25,34+02,06
01,06,13,26,30+01,11
01,06,13,26,32+02,11
01,06,13,26,34+02,12
01,06,13,26,35+01,12
01,06,13,28,30+01,06
01,06,13,28,32+02,06
01,06,13,28,33+01,11
01,06,13,28,34+02,11
01,06,13,28,35+02,12
01,06,13,32,34+01,12
01,06,13,32,35+01,06
01,06,15,18,32+02,06
01,06,15,18,33+01,11
01,06,15,18,34+02,11
01,06,15,22,30+02,12
01,06,15,22,31+01,12
01,06,15,22,32+01,06
01,06,15,22,33+02,06
01,06,15,22,34+01,11
01,06,15,22,35+02,11
01,06,15,25,30+02,12
01,06,15,25,32+01,12
01,06,15,25,34+01,06
01,06,15,26,30+02,06
01,06,15,26,32+01,11
01,06,15,26,33+02,11
01,06,15,26,34+02,12
01,06,15,28,30+01,12
01,06,15,28,31+01,06
01,06,15,28,32+02,06
01,06,15,28,33+01,11
01,06,15,28,34+02,11
01,06,15,32,34+02,12
01,06,15,32,35+01,12
01,06,17,22,30+01,06
01,06,17,22,32+02,06
01,06,17,22,33+01,11
01,06,17,22,34+02,11
01,06,17,22,35+02,12
01,06,17,25,30+01,12
01,06,17,25,32+01,06
01,06,17,25,34+02,06
01,06,17,26,30+01,11
01,06,17,26,32+02,11
01,06,17,26,33+02,12
01,06,17,26,34+01,12
01,06,17,28,30+01,06
01,06,17,28,32+02,06
01,06,17,32,34+01,11
01,06,17,32,35+02,11
01,06,19,22,30+02,12
01,06,19,22,32+01,12
01,06,19,22,33+01,06
01,06,19,22,34+02,06
01,06,19,22,35+01,11
01,06,19,25,30+02,11
01,06,19,25,32+02,12
01,06,19,26,30+01,12
01,06,19,26,32+01,06
01,06,19,28,30+02,06
01,06,19,32,34+01,11
01,06,19,32,35+02,11
01,06,23,25,30+02,12
01,06,23,25,32+01,12
01,06,23,25,34+01,06
01,06,23,26,30+02,06
01,06,23,26,32+01,11
01,06,23,26,34+02,11
01,06,23,26,35+02,12
01,06,23,28,30+01,12
01,06,23,28,32+01,06
01,06,23,28,33+02,06
01,06,23,28,34+01,11
01,06,23,28,35+02,11
01,06,23,32,34+02,12
01,06,23,32,35+01,12
01,11,15,18,30+01,06
01,11,15,18,32+02,06
01,11,15,18,34+01,11
01,11,15,26,32+02,11
01,11,15,26,34+02,12
01,11,15,28,30+01,12
01,11,15,28,32+01,06
01,11,15,28,34+02,06
01,14,17,22,30+01,11
01,14,17,22,32+02,11
01,14,17,22,33+02,12
01,14,17,22,34+01,12
01,14,17,22,35+01,06
01,14,17,25,30+02,06
01,14,17,25,32+01,11
01,14,17,25,34+02,11
01,14,17,26,30+02,12
01,14,17,26,32+01,12
01,14,17,26,33+01,06
01,14,17,26,34+02,06
01,14,17,26,35+01,11
01,14,17,28,30+02,11
01,14,17,28,32+02,12
01,14,17,28,33+01,12
01,14,17,28,34+01,06
01,14,17,32,34+02,06
01,14,17,32,35+01,11
01,14,19,22,30+02,11
01,14,19,22,32+02,12
01,14,19,22,33+01,12
01,14,19,22,34+01,06
01,14,19,22,35+02,06
01,14,19,25,30+01,11
01,14,19,25,32+02,11
01,14,19,25,34+02,12
01,14,19,26,30+01,12
01,14,19,26,32+01,06
01,14,19,26,33+02,06
01,14,19,26,34+01,11
01,14,19,28,30+02,11
01,14,19,28,32+02,12
01,14,19,32,34+01,12
01,14,19,32,35+01,06
01,14,23,25,32+02,06
01,14,23,25,34+01,11
01,14,23,26,30+02,11
01,14,23,26,32+02,12
01,14,23,26,33+01,12
01,14,23,26,34+01,06
01,14,23,26,35+02,06
01,14,23,28,30+01,11
01,14,23,28,32+02,11
01,14,23,28,33+02,12
01,14,23,28,34+01,12
01,14,23,28,35+01,06
01,14,23,32,34+02,06
01,14,23,32,35+01,11
02,04,13,18,35+02,11
02,04,13,22,35+02,12
02,04,13,25,30+01,12
02,04,13,25,32+01,06
02,04,13,25,33+02,06
02,04,13,25,34+01,11
02,04,13,25,35+02,11
02,04,13,26,33+02,12
02,04,13,26,35+01,12
02,04,13,28,33+01,06
02,04,13,28,35+02,06
02,04,13,32,35+01,11
02,04,15,18,33+02,11
02,04,15,18,35+02,12
02,04,15,22,31+01,12
02,04,15,22,33+01,06
02,04,15,25,30+02,06
02,04,15,25,31+01,11
02,04,15,25,33+02,11
02,04,15,26,31+02,12
02,04,15,26,33+01,12
02,04,15,26,35+01,06
02,04,15,28,31+02,06
02,04,15,28,33+01,11
02,04,15,28,35+02,11
02,04,17,22,33+02,12
02,04,17,22,35+01,12
02,04,17,25,30+01,06
02,04,17,25,32+02,06
02,04,17,25,33+01,11
02,04,17,25,34+02,11
02,04,17,25,35+02,12
02,04,17,26,33+01,12
02,04,17,26,35+01,06
02,04,17,28,33+02,06
02,04,17,32,35+01,11
02,04,19,22,33+02,11
02,04,19,22,35+02,12
02,04,19,25,30+01,12
02,04,19,25,32+01,06
02,04,19,25,33+02,06
02,04,19,25,34+01,11
02,04,19,26,33+02,11
02,04,19,32,35+02,12
02,04,23,25,30+01,12
02,04,23,25,32+01,06
02,04,23,25,33+02,06
02,04,23,25,34+01,11
02,04,23,25,35+02,11
02,04,23,26,33+02,12
02,04,23,26,35+01,12
02,04,23,28,33+01,06
02,04,23,28,35+02,06
02,04,23,32,35+01,11
02,05,15,18,33+02,11
02,05,15,18,34+02,12
02,05,15,26,30+01,12
02,05,15,26,33+01,06
02,05,15,26,34+02,06
02,05,15,28,30+01,11
02,05,15,28,33+02,11
02,05,15,28,34+02,12
02,06,13,18,33+01,12
02,06,13,18,35+01,06
02,06,13,22,35+02,06
02,06,13,25,30+01,11
02,06,13,25,32+02,11
02,06,13,25,33+02,12
02,06,13,25,34+01,12
02,06,13,25,35+01,06
02,06,13,26,35+02,06
02,06,13,28,33+01,11
02,06,13,28,35+02,11
02,06,13,32,35+02,12
02,06,15,18,31+01,12
02,06,15,18,33+01,06
02,06,15,22,31+02,06
02,06,15,22,33+01,11
02,06,15,25,30+02,11
02,06,15,25,31+02,12
02,06,15,25,33+01,12
02,06,15,25,34+01,06
02,06,15,26,31+02,06
02,06,15,26,33+01,11
02,06,15,28,31+02,11
02,06,15,28,33+02,12
02,06,17,22,33+01,12
02,06,17,22,35+01,06
02,06,17,25,30+02,06
02,06,17,25,32+01,11
02,06,17,25,33+02,11
02,06,17,25,34+02,12
02,06,17,26,33+01,12
02,06,17,32,35+01,06
02,06,19,22,33+02,06
02,06,19,22,35+01,11
02,06,19,25,30+02,11
02,06,19,25,32+02,12
02,06,19,32,35+01,12
02,06,23,25,30+01,06
02,06,23,25,32+02,06
02,06,23,25,33+01,11
02,06,23,25,34+02,11
02,06,23,25,35+02,12
02,06,23,26,35+01,12
02,06,23,28,33+01,06
02,06,23,28,35+02,06
02,06,23,32,35+01,11
02,11,15,18,30+02,11
02,11,15,18,32+02,12
02,11,15,18,33+01,12
02,11,15,18,34+01,06
02,11,15,18,35+02,06
02,11,15,22,34+01,11
02,11,15,25,34+02,11
02,11,15,26,30+02,12
02,11,15,26,32+01,12
02,11,15,26,33+01,06
02,11,15,26,34+02,06
02,11,15,26,35+01,11
02,11,15,28,30+02,11
02,11,15,28,32+02,12
02,11,15,28,33+01,12
02,11,15,28,34+01,06
02,11,15,28,35+02,06
02,11,15,32,34+01,11
02,14,17,22,33+02,11
02,14,17,22,35+02,12
02,14,17,25,30+01,12
02,14,17,25,32+01,06
02,14,17,25,33+02,06
02,14,17,25,34+01,11
02,14,17,25,35+02,11
02,14,17,26,33+02,12
02,14,17,26,35+01,12
02,14,17,28,33+01,06
02,14,17,32,35+02,06
02,14,19,22,33+01,11
02,14,19,22,35+02,11
02,14,19,25,30+02,12
02,14,19,25,32+01,12
02,14,19,25,33+01,06
02,14,19,25,34+02,06
02,14,19,26,33+01,11
02,14,19,32,35+02,11
02,14,23,25,30+02,12
02,14,23,25,32+01,12
02,14,23,25,33+01,06
02,14,23,25,34+02,06
02,14,23,25,35+01,11
02,14,23,26,33+02,11
02,14,23,26,35+02,12
02,14,23,28,33+01,12
02,14,23,28,35+01,06
02,14,23,32,35+02,06
03,05,15,18,32+01,11
03,05,15,22,30+02,11
03,05,15,22,34+02,12
03,05,15,26,30+01,12
03,05,15,26,32+01,06
03,05,15,26,34+02,06
03,05,15,28,30+01,11
03,05,15,28,32+02,11
03,05,15,32,34+02,12
03,06,13,18,32+01,12
03,06,13,18,34+01,06
03,06,13,22,30+02,06
03,06,13,22,34+01,11
03,06,13,22,35+02,11
03,06,13,25,30+02,12
03,06,13,25,32+01,12
03,06,13,25,34+01,06
03,06,13,28,30+02,06
03,06,13,28,32+01,11
03,06,13,28,34+02,11
03,06,13,32,34+02,12
03,06,13,32,35+01,12
03,06,15,18,30+01,06
03,06,15,18,31+02,06
03,06,15,18,32+01,11
03,06,15,22,30+02,11
03,06,15,22,31+02,12
03,06,15,22,32+01,12
03,06,15,22,33+01,06
03,06,15,22,34+02,06
03,06,15,22,35+01,11
03,06,15,25,30+02,11
03,06,15,25,32+02,12
03,06,15,25,34+01,12
03,06,15,26,30+01,06
03,06,15,26,31+02,06
03,06,15,26,32+01,11
03,06,15,26,34+02,11
03,06,15,28,30+02,12
03,06,15,28,31+01,12
03,06,15,28,32+01,06
03,06,15,32,34+02,06
03,06,15,32,35+01,11
03,06,17,22,30+02,11
03,06,17,22,32+02,12
03,06,17,22,33+01,12
03,06,17,22,34+01,06
03,06,17,22,35+02,06
03,06,17,25,30+01,11
03,06,17,25,32+02,11
03,06,17,26,30+02,12
03,06,17,26,32+01,12
03,06,17,28,30+01,06
03,06,17,32,34+02,06
03,06,17,32,35+01,11
03,06,19,22,30+02,11
03,06,19,22,32+02,12
03,06,19,22,33+01,12
03,06,19,22,34+01,06
03,06,19,25,30+02,06
03,06,19,26,30+01,11
03,06,19,32,34+02,11
03,06,23,25,30+02,12
03,06,23,25,32+01,12
03,06,23,25,34+01,06
03,06,23,28,30+02,06
03,06,23,28,32+01,11
03,06,23,28,34+02,11
03,06,23,32,34+02,12
03,06,23,32,35+01,12
03,11,15,18,30+01,06
03,11,15,18,32+02,06
03,11,15,18,34+01,11
03,11,15,22,34+02,11
03,11,15,26,30+02,12
03,11,15,26,32+01,12
03,11,15,26,34+01,06
03,11,15,28,30+02,06
03,11,15,28,32+01,11
03,11,15,28,34+02,11
03,11,15,32,34+02,12
03,14,17,22,30+01,12
03,14,17,22,32+01,06
03,14,17,22,33+02,06
03,14,17,22,34+01,11
03,14,17,22,35+02,11
03,14,17,25,30+02,12
03,14,17,25,32+01,12
03,14,17,25,34+01,06
03,14,17,26,30+02,06
03,14,17,26,32+01,11
03,14,17,26,33+02,11
03,14,17,26,34+02,12
03,14,17,28,30+01,12
03,14,17,28,32+01,06
03,14,17,32,34+02,06
03,14,17,32,35+01,11
03,14,19,22,30+02,11
03,14,19,22,32+02,12
03,14,19,22,33+01,12
03,14,19,22,34+01,06
03,14,19,22,35+02,06
03,14,19,25,30+01,11
03,14,19,25,32+02,11
03,14,19,26,30+02,12
03,14,19,26,32+01,12
03,14,19,28,30+01,06
03,14,19,32,34+02,06
03,14,19,32,35+01,11
03,14,23,25,30+02,11
03,14,23,25,32+02,12
03,14,23,26,30+01,12
03,14,23,26,32+01,06
03,14,23,26,35+02,06
03,14,23,28,30+01,11
03,14,23,28,32+02,11
03,14,23,28,35+02,12
03,14,23,32,35+01,12
04,06,13,18,31+01,06
04,06,13,18,33+02,06
04,06,13,22,31+01,11
04,06,13,22,33+02,11
04,06,13,22,35+02,12
04,06,13,25,30+01,12
04,06,13,25,31+01,06
04,06,13,25,32+02,06
04,06,13,25,33+01,11
04,06,13,25,34+02,11
04,06,13,25,35+02,12
04,06,13,26,31+01,12
04,06,13,26,35+01,06
04,06,13,28,31+02,06
04,06,13,28,33+01,11
04,06,13,32,35+02,11
04,06,15,18,31+02,12
04,06,15,22,31+01,12
04,06,15,25,31+01,06
04,06,15,26,31+02,06
04,06,15,28,31+01,11
04,06,17,22,31+02,11
04,06,17,22,33+02,12
04,06,17,22,35+01,12
04,06,17,25,30+01,06
04,06,17,25,31+02,06
04,06,17,25,32+01,11
04,06,17,26,31+02,11
04,06,17,32,35+02,12
04,06,19,22,31+01,12
04,06,19,22,33+01,06
04,06,19,25,30+02,06
04,06,23,25,30+01,11
04,06,23,25,31+02,11
04,06,23,25,32+02,12
04,06,23,25,33+01,12
04,06,23,25,34+01,06
04,06,23,25,35+02,06
04,06,23,26,31+01,11
04,06,23,26,35+02,11
04,06,23,28,31+02,12
04,06,23,28,33+01,12
04,06,23,32,35+01,06
04,11,13,18,30+02,06
04,11,13,18,32+01,11
04,11,13,18,33+02,11
04,11,13,18,34+02,12
04,11,13,18,35+01,12
04,11,13,22,34+01,06
04,11,13,22,35+02,06
04,11,13,25,32+01,11
04,11,13,25,34+02,11
04,11,13,26,30+02,12
04,11,13,26,32+01,12
04,11,13,26,33+01,06
04,11,13,26,34+02,06
04,11,13,26,35+01,11
04,11,13,28,30+02,11
04,11,13,28,32+02,12
04,11,13,28,33+01,12
04,11,13,28,34+01,06
04,11,13,28,35+02,06
04,11,13,32,34+01,11
04,11,13,32,35+02,11
04,11,15,18,30+02,12
04,11,15,18,31+01,12
04,11,15,18,32+01,06
04,11,15,18,33+02,06
04,11,15,18,34+01,11
04,11,15,18,35+02,11
04,11,15,22,32+02,12
04,11,15,22,33+01,12
04,11,15,22,34+01,06
04,11,15,22,35+02,06
04,11,15,25,30+01,11
04,11,15,25,32+02,11
04,11,15,26,30+02,12
04,11,15,26,31+01,12
04,11,15,26,32+01,06
04,11,15,26,33+02,06
04,11,15,26,34+01,11
04,11,15,26,35+02,11
04,11,15,28,30+02,12
04,11,15,28,31+01,12
04,11,15,28,32+01,06
04,11,15,28,33+02,06
04,11,15,28,34+01,11
04,11,15,28,35+02,11
04,11,15,32,34+02,12
04,11,15,32,35+01,12
04,11,17,22,30+01,06
04,11,17,22,32+02,06
04,11,17,22,33+01,11
04,11,17,22,34+02,11
04,11,17,22,35+02,12
04,11,17,25,30+01,12
04,11,17,25,32+01,06
04,11,17,25,34+02,06
04,11,17,26,30+01,11
04,11,17,26,32+02,11
04,11,17,26,33+02,12
04,11,17,26,34+01,12
04,11,17,26,35+01,06
04,11,17,28,30+02,06
04,11,17,28,32+01,11
04,11,17,28,33+02,11
04,11,17,28,34+02,12
04,11,17,32,34+01,12
04,11,17,32,35+01,06
04,11,19,22,30+02,06
04,11,19,22,32+01,11
04,11,19,22,33+02,11
04,11,19,22,34+02,12
04,11,19,22,35+01,12
04,11,19,25,30+01,06
04,11,19,25,32+02,06
04,11,19,25,34+01,11
04,11,19,26,30+02,11
04,11,19,26,32+02,12
04,11,19,26,33+01,12
04,11,19,26,34+01,06
04,11,19,28,30+02,06
04,11,19,28,32+01,11
04,11,19,32,34+02,11
04,11,19,32,35+02,12
04,11,23,25,32+01,12
04,11,23,25,34+01,06
04,11,23,26,30+02,06
04,11,23,26,32+01,11
04,11,23,26,33+02,11
04,11,23,26,34+02,12
04,11,23,26,35+01,12
04,11,23,28,30+01,06
04,11,23,28,32+02,06
04,11,23,28,33+01,11
04,11,23,28,34+02,11
04,11,23,28,35+02,12
04,11,23,32,34+01,12
04,11,23,32,35+01,06
04,14,17,22,31+02,06
04,14,17,22,33+01,11
04,14,17,22,35+02,11
04,14,17,25,30+02,12
04,14,17,25,31+01,12
04,14,17,25,32+01,06
04,14,17,25,33+02,06
04,14,17,26,31+01,11
04,14,17,26,33+02,11
04,14,17,28,31+02,12
04,14,17,32,35+01,12
04,14,19,22,31+01,06
04,14,19,22,33+02,06
04,14,19,22,35+01,11
04,14,19,25,30+02,11
04,14,19,25,31+02,12
04,14,19,25,32+01,12
04,14,19,26,31+01,06
04,14,19,32,35+02,06
04,14,23,25,30+01,11
04,14,23,25,31+02,11
04,14,23,25,32+02,12
04,14,23,26,31+01,12
04,14,23,26,35+01,06
04,14,23,28,31+02,06
04,14,23,28,35+01,11
04,14,23,32,35+02,11
04,17,19,22,30+02,12
04,17,19,22,32+01,12
04,17,23,25,30+01,06
04,17,23,25,32+02,06
04,17,23,25,34+01,11
04,17,23,26,30+02,11
04,17,23,26,32+02,12
04,17,23,26,33+01,12
04,17,23,26,34+01,06
04,17,23,28,30+02,06
04,17,23,28,32+01,11
09,11,13,18,30+02,11
09,11,13,18,32+02,12
09,11,13,22,30+01,12
09,11,13,22,32+01,06
09,11,13,22,34+02,06
09,11,13,26,30+01,11
09,11,13,26,32+02,11
09,11,13,26,34+02,12
09,11,13,28,30+01,12
09,11,13,28,32+01,06
09,11,13,32,34+02,06
09,11,15,18,30+01,11
09,11,15,22,30+02,11
09,11,15,22,32+02,12
09,11,15,22,34+01,12
09,11,15,26,30+01,06
09,11,15,26,32+02,06
09,11,15,28,30+01,11
09,11,15,32,34+02,11
09,11,17,22,30+02,12
09,11,17,22,32+01,12
09,11,17,22,34+01,06
09,11,17,26,30+02,06
09,11,17,32,34+01,11
09,11,19,22,30+02,11
09,11,23,26,30+02,12
09,11,23,26,32+01,12
09,11,23,26,34+01,06
09,11,23,28,30+02,06
09,11,23,28,32+01,11
09,11,23,32,34+02,11
09,14,17,22,30+02,12
09,14,17,22,31+01,12
09,14,17,22,32+01,06
09,14,19,22,30+02,06
09,14,23,25,30+01,11
09,14,23,25,32+02,11
09,14,23,26,30+02,12
09,14,23,26,31+01,12
09,14,23,26,32+01,06
09,14,23,28,30+02,06
11,14,17,22,30+01,11
11,14,17,22,32+02,11
11,14,17,22,33+02,12
11,14,17,22,34+01,12
11,14,17,22,35+01,06
11,14,17,25,30+02,06
11,14,17,25,32+01,11
11,14,17,25,34+02,11
11,14,17,26,30+02,12
11,14,17,26,32+01,12
11,14,17,26,33+01,06
11,14,17,26,34+02,06
11,14,17,26,35+01,11
11,14,17,28,30+02,11
11,14,17,28,32+02,12
11,14,17,28,33+01,12
11,14,17,28,34+01,06
11,14,17,32,34+02,06
11,14,17,32,35+01,11
11,14,19,22,30+02,11
11,14,19,22,32+02,12
11,14,19,22,33+01,12
11,14,19,22,34+01,06
11,14,19,22,35+02,06
11,14,19,25,30+01,11
11,14,19,25,32+02,11
11,14,19,25,34+02,12
11,14,19,26,30+01,12
11,14,19,26,32+01,06
11,14,19,26,33+02,06
11,14,19,26,34+01,11
11,14,19,28,30+02,11
11,14,19,28,32+02,12
11,14,23,25,32+01,12
11,14,23,25,34+01,06
11,14,23,26,30+02,06
11,14,23,26,32+01,11
11,14,23,26,33+02,11
11,14,23,26,34+02,12
11,14,23,26,35+01,12
11,14,23,28,30+01,06
11,14,23,28,32+02,06
11,14,23,28,33+01,11
